timestamp_s,encoder_counts,micrometer_mm,actual_cps,duty_out
0.37434169800053496,27,1.9971,0.0,0.058847238600115814
0.3793987560002279,27,1.9971,0.0,0.058847238600115814
0.38445587000023806,27,1.9971,0.0,0.062893103600014
0.389512613000079,28,1.9971,0.0,0.062893103600014
0.3945691890003218,28,1.9971,0.0,0.062893103600014
0.3996258770002896,28,1.9971,0.0,0.062893103600014
0.40468262000013056,28,1.9971,49.44740301977111,0.04515884419211782
0.40973916000075405,29,1.9971,49.44740301977111,0.04515884419211782
0.41479621800044697,29,1.9971,49.44740301977111,0.04515884419211782
0.4198548500007746,30,1.9971,49.44740301977111,0.04515884419211782
0.42491301900008693,30,1.9971,98.84429275843723,0.0254468570967231
0.4299771320002037,30,1.9971,98.84429275843723,0.0254468570967231
0.435034301000087,30,1.9971,98.84429275843723,0.0254468570967231
0.44009098900005483,30,1.9971,98.84429275843723,0.0254468570967231
0.44514799200078414,30,1.9971,0.0,0.06903179080007249
0.45020562400077324,30,1.9971,0.0,0.06903179080007249
0.4552635520003605,30,1.9971,0.0,0.06903179080007249
0.4603204060003918,30,1.9971,0.0,0.06903179080007249
0.46537672400063457,31,1.9971,49.44690179023189,0.051297772884013146
0.4704328000007081,32,1.9971,49.44690179023189,0.051297772884013146
0.4754893950002952,34,1.9971,49.44690179023189,0.051297772884013146
0.48054571200009377,35,1.9971,49.44690179023189,0.051297772884013146
0.48560225200071727,36,1.9971,247.20893694084842,0.0
0.49065897700074856,38,1.9971,247.20893694084842,0.0
0.4957169420003993,39,1.9971,247.20893694084842,0.0
0.500774148000346,39,1.9971,247.20893694084842,0.0
0.5058311510001658,39,1.9971,148.26929697764652,0.003860666809008661
0.5108881160003875,39,1.9971,148.26929697764652,0.003860666809008661
0.5159465810002075,39,1.9971,148.26929697764652,0.003860666809008661
0.5210042140006408,39,1.9971,148.26929697764652,0.003860666809008661
0.5260687160007365,39,1.9971,0.0,0.06721585420010524
0.5311326070004725,39,1.9971,0.0,0.06721585420010524
0.5361894800007576,39,1.9971,0.0,0.06721585420010524
0.5412473160004083,39,1.9971,0.0,0.06721585420010524
0.5463044480002281,40,1.9971,49.415906456068015,0.049496771417711756
0.5513620430001538,42,1.9971,49.415906456068015,0.049496771417711756
0.556419286000164,43,1.9971,49.415906456068015,0.049496771417711756
0.5614762880004491,44,1.9971,49.415906456068015,0.049496771417711756
0.566534569000396,45,1.9971,247.15938484095778,0.0
0.5715919780004697,45,1.9971,247.15938484095778,0.0
0.5766491110007337,46,1.9971,247.15938484095778,0.0
0.5817061320003631,46,1.9971,247.15938484095778,0.0
0.5867636520006272,46,1.9971,49.43535921351159,0.045580649714640674
0.5918214510002144,46,1.9971,49.43535921351159,0.045580649714640674
0.5968776200006687,46,1.9971,49.43535921351159,0.045580649714640674
0.6019331970001076,46,1.9971,49.43535921351159,0.045580649714640674
0.6069887360008579,47,1.9971,49.45075051296002,0.047618921194949676
0.6120449980007834,47,1.9971,49.45075051296002,0.047618921194949676
0.6171008900000743,48,1.9971,49.45075051296002,0.047618921194949676
0.6221567070006131,48,1.9971,49.45075051296002,0.047618921194949676
0.6272133020002002,48,1.9971,49.43975121198965,0.04966864871527825
0.6322704520007392,48,1.9971,49.43975121198965,0.04966864871527825
0.6373264360008761,48,1.9978,49.43975121198965,0.04966864871527825
0.64238164300059,48,1.9978,49.43975121198965,0.04966864871527825
0.6474371820004308,48,1.9977,0.0,0.07348831420017087
0.6524931480007581,48,1.9977,0.0,0.07348831420017087
0.6575488720000067,48,1.9976,0.0,0.07348831420017087
0.6626059670006725,49,1.9975,0.0,0.07348831420017087
0.6676618220008095,51,1.9975,148.3333707492678,0.01219990870038297
0.6727171950005868,54,1.9974,148.3333707492678,0.01219990870038297
0.6777726790005545,55,1.9973,148.3333707492678,0.01219990870038297
0.6828283660006491,55,1.9972,148.3333707492678,0.01219990870038297
0.6878839240007437,55,1.9972,197.8057311321952,0.0
0.6929397050007537,55,1.9971,197.8057311321952,0.0
0.6979957440007638,55,1.997,197.8057311321952,0.0
0.7030512090004777,55,1.997,197.8057311321952,0.0
0.7081068050001704,55,1.997,0.0,0.07162214240004687
0.7131621770004131,55,1.997,0.0,0.07162214240004687
0.7182191240008251,55,1.997,0.0,0.07162214240004687
0.7232757750007295,58,1.997,0.0,0.07162214240004687
0.7283354630008034,60,1.997,247.0917547520939,0.0
0.7333912800004327,63,1.997,247.0917547520939,0.0
0.7384468010004639,64,1.997,247.0917547520939,0.0
0.7435036920005587,64,1.997,247.0917547520939,0.0
0.7485596210008225,64,1.997,197.8439461391285,0.0
0.7536150860005364,64,1.997,197.8439461391285,0.0
0.7586701260006521,64,1.997,197.8439461391285,0.0
0.7637257760006833,64,1.997,197.8439461391285,0.0
0.7687811310006509,64,1.997,0.0,0.06575700760014297
0.7738361520005128,64,1.997,0.0,0.06575700760014297
0.7788910620001843,64,1.997,0.0,0.06575700760014297
0.7839460640007019,65,1.997,0.0,0.06575700760014297
0.7890015480006696,66,1.997,98.91010950360145,0.026237039798693428
0.79405697600032,69,1.997,98.91010950360145,0.026237039798693428
0.7991124790005415,71,1.997,98.91010950360145,0.026237039798693428
0.8041675930007841,71,1.997,98.91010950360145,0.026237039798693428
0.8092230210004345,70,1.997,197.80970261580285,0.0
0.8142783200000849,70,1.997,197.80970261580285,0.0
0.8193333040007929,70,1.997,197.80970261580285,0.0
0.8243883430004644,70,1.997,197.80970261580285,0.0
0.829443586000707,70,1.997,0.0,0.06588952460006112
0.8344984780005689,70,1.997,0.0,0.06588952460006112
0.8395534250003038,70,1.997,0.0,0.06588952460006112
0.8446086870008003,70,1.997,0.0,0.06588952460006112
0.8496636150002814,71,1.997,49.45614071156786,0.04815105551545462
0.854718932000651,72,1.997,49.45614071156786,0.04815105551545462
0.8597739900005763,74,1.997,49.45614071156786,0.04815105551545462
0.864829030000692,75,1.997,49.45614071156786,0.04815105551545462
0.8698840140004904,75,1.997,197.82093318099004,0.0
0.8749394980004581,76,1.997,197.82093318099004,0.0
0.8799949260001085,76,1.997,197.82093318099004,0.0
0.8850503360008588,76,1.997,197.82093318099004,0.0
0.8901052830005938,76,1.997,49.452337615511986,0.04624093635384638
0.8951618410001174,76,1.997,49.452337615511986,0.04624093635384638
0.9002172510008677,76,1.997,49.452337615511986,0.04624093635384638
0.9052727160005816,76,1.997,49.452337615511986,0.04624093635384638
0.9103280890003589,77,1.997,49.44975526518032,0.04828647869402512
0.9153831840003477,78,1.997,49.44975526518032,0.04828647869402512
0.9204383720007172,79,1.997,49.44975526518032,0.04828647869402512
0.9254932640005791,80,1.997,49.44975526518032,0.04828647869402512
0.9305482290001237,80,1.997,148.366925255458,0.006763638697867006
0.9356031390007047,80,1.997,148.366925255458,0.006763638697867006
0.9406586600007358,80,1.997,148.366925255458,0.006763638697867006
0.9457136990004074,80,1.997,148.366925255458,0.006763638697867006
0.9507687200002692,80,1.997,0.0,0.07015450700007933
0.9558237970004484,80,1.997,0.0,0.07015450700007933
0.9608791880000354,80,1.997,0.0,0.07015450700007933
0.9659345980007856,80,1.997,0.0,0.07015450700007933
0.970990212000288,82,1.997,98.90430839953696,0.030637096840293674
0.976045159000023,84,1.997,98.90430839953696,0.030637096840293674
0.9811011430001599,86,1.997,98.90430839953696,0.030637096840293674
0.98615705300017,86,1.997,98.90430839953696,0.030637096840293674
0.9912126290000742,86,1.997,197.8012022721867,0.0
0.9962682060004227,86,1.997,197.8012022721867,0.0
1.0013233750005384,86,1.997,197.8012022721867,0.0
1.0063789519999773,86,1.997,197.8012022721867,0.0
1.011434639000072,86,1.997,0.0,0.07028768340002717
1.0164908450005896,86,1.997,0.0,0.07028768340002717
1.02154601500024,86,1.997,0.0,0.07028768340002717
1.026601369000673,87,1.997,0.0,0.07028768340002717
1.0316564270005983,90,1.997,197.80518335110693,0.0
1.0367115220005871,93,1.997,197.80518335110693,0.0
1.0417666910007028,94,1.997,197.80518335110693,0.0
1.0468218600008186,93,1.997,197.80518335110693,0.0
1.051877474000321,93,1.997,148.3610847722083,0.005031820091155579
1.0569326060003732,93,1.997,148.3610847722083,0.005031820091155579
1.0619875900001716,93,1.997,148.3610847722083,0.005031820091155579
1.0670426300002873,93,1.997,148.3610847722083,0.005031820091155579
1.0720982060001916,93,1.997,0.0,0.06842039300000033
1.0771535980002227,93,1.997,0.0,0.06842039300000033
1.0822096370002328,93,1.997,0.0,0.06842039300000033
1.0872648250006023,93,1.997,0.0,0.06842039300000033
1.0923199010003373,93,1.997,0.0,0.07246474700014369
1.0973751999999877,95,1.997,0.0,0.07246474700014369
1.1024306660001457,97,1.997,0.0,0.07246474700014369
1.1074862240002403,99,1.997,0.0,0.07246474700014369
1.1125417450002715,102,1.997,445.0632912255805,0.0
1.117601580000155,104,1.9926000000000001,445.0632912255805,0.0
1.122656805000588,106,1.9926000000000001,445.0632912255805,0.0
1.1277123260006192,105,1.9926000000000001,445.0632912255805,0.0
1.1327678290008407,105,1.9926000000000001,148.31761841860745,0.0
1.1378239240002586,105,1.9926000000000001,148.31761841860745,0.0
1.1428786850001416,105,1.9927000000000001,148.31761841860745,0.0
1.147934706000342,105,1.9927000000000001,148.31761841860745,0.0
1.1529901900003097,105,1.9927000000000001,0.0,0.060598897400159335
1.1580460080003832,105,1.9927000000000001,0.0,0.060598897400159335
1.163147305000166,105,1.9927000000000001,0.0,0.060598897400159335
1.168213456000558,106,1.9928000000000001,0.0,0.060598897400159335
1.1732740140005262,107,1.9928000000000001,98.52788016624226,0.02124750993354112
1.1783316090004519,109,1.9928000000000001,98.52788016624226,0.02124750993354112
1.1833880370004408,111,1.9928000000000001,98.52788016624226,0.02124750993354112
1.1884445770001548,112,1.9928000000000001,98.52788016624226,0.02124750993354112
1.1935078750002504,111,1.9928000000000001,197.57847816904845,0.0
1.19856802600043,111,1.9928000000000001,197.57847816904845,0.0
1.2036282510007368,111,1.9928000000000001,197.57847816904845,0.0
1.2087021420002202,111,1.9928000000000001,197.57847816904845,0.0
1.21376860700002,111,1.9928000000000001,0.0,0.06076043240006402
1.2188328870006444,111,1.9928000000000001,0.0,0.06076043240006402
1.2238957220006341,111,1.9928000000000001,0.0,0.06076043240006402
1.2289599840005394,112,1.9928000000000001,0.0,0.06076043240006402
1.2340242090003812,114,1.9928000000000001,148.1469995502576,0.0
1.239091118000033,116,1.9928000000000001,148.1469995502576,0.0
1.244164806000299,117,1.9928000000000001,148.1469995502576,0.0
1.2491975490002005,117,1.9928000000000001,148.1469995502576,0.0
1.2542603660003806,117,1.9928000000000001,148.25423228754647,0.0
1.2593187020002006,117,1.9928000000000001,148.25423228754647,0.0
1.2643735940000624,117,1.9928000000000001,148.25423228754647,0.0
1.2694283000000723,117,1.9928000000000001,148.25423228754647,0.0
1.2744836360006957,117,1.9928000000000001,0.0,0.06089872699999978
1.2795411940005579,117,1.9928000000000001,0.0,0.06089872699999978
1.2846046399999977,117,1.9928000000000001,0.0,0.06089872699999978
1.2896762720001789,118,1.9928000000000001,0.0,0.06089872699999978
1.2947172379999756,120,1.9928000000000001,148.12247358125413,0.0
1.2997834070001772,123,1.9928000000000001,148.12247358125413,0.0
1.3048607790005917,125,1.9928000000000001,148.12247358125413,0.0
1.309925800000201,125,1.9928000000000001,148.12247358125413,0.0
1.314998858000763,124,1.9928000000000001,197.10754532748985,0.0
1.3200619710005412,124,1.9928000000000001,197.10754532748985,0.0
1.325122251000721,124,1.9928000000000001,197.10754532748985,0.0
1.3302046610006073,124,1.9928000000000001,197.10754532748985,0.0
1.3352669960004278,124,1.9928000000000001,0.0,0.05905750660003105
1.3403239060007763,124,1.9928000000000001,0.0,0.05905750660003105
1.3453827420007656,124,1.9928000000000001,0.0,0.05905750660003105
1.350440447999972,124,1.9928000000000001,0.0,0.05905750660003105
1.3554973020000034,125,1.9928000000000001,49.445407941869775,0.041324208423388485
1.360554842000056,126,1.9928000000000001,49.445407941869775,0.041324208423388485
1.3656126590003623,127,1.9928000000000001,49.445407941869775,0.041324208423388485
1.3706714760000978,128,1.9928000000000001,49.445407941869775,0.041324208423388485
1.3756879060001665,129,1.9928000000000001,198.03259567374107,0.0
1.3807455560008748,129,1.9928000000000001,198.03259567374107,0.0
1.3858032810003351,130,1.9928000000000001,198.03259567374107,0.0
1.3908598940006414,130,1.9928000000000001,198.03259567374107,0.0
1.3959281930001453,130,1.9928000000000001,49.42875191449316,0.03941683783423634
1.400985603000663,130,1.9928000000000001,49.42875191449316,0.03941683783423634
1.4060430680001446,130,1.9928000000000001,49.42875191449316,0.03941683783423634
1.4111010149999856,130,1.9928000000000001,49.42875191449316,0.03941683783423634
1.416159536000123,130,1.9928000000000001,0.0,0.06323466280016873
1.4211885210006585,130,1.9928000000000001,0.0,0.06323466280016873
1.426211950000834,130,1.9928000000000001,0.0,0.06323466280016873
1.4312680080001883,131,1.9928000000000001,0.0,0.06323466280016873
1.4363239550002618,133,1.9928000000000001,148.79618677355438,0.0017485494906604795
1.4413802160006526,135,1.9928000000000001,148.79618677355438,0.0017485494906604795
1.446437034000155,136,1.9928000000000001,148.79618677355438,0.0017485494906604795
1.4514936290006517,136,1.9928000000000001,148.79618677355438,0.0017485494906604795
1.4565489460001118,136,1.9928000000000001,148.3250908261123,0.0
1.4616043190007986,136,1.9928000000000001,148.3250908261123,0.0
1.4666603210007452,136,1.9928000000000001,148.3250908261123,0.0
1.4716855650003708,136,1.9928000000000001,148.3250908261123,0.0
1.4767405120001058,136,1.9928000000000001,0.0,0.06335035060016525
1.481795718000285,136,1.9928000000000001,0.0,0.06335035060016525
1.4868516470005488,136,1.9928000000000001,0.0,0.06335035060016525
1.4919080200006647,136,1.9928000000000001,0.0,0.06335035060016525
1.4969648550004422,136,1.9928000000000001,0.0,0.06739527100013948
1.5020209320000504,137,1.9928000000000001,0.0,0.06739527100013948
1.5070767310007795,139,1.9928000000000001,0.0,0.06739527100013948
1.512133807000282,141,1.9928000000000001,0.0,0.06739527100013948
1.5171860880000168,143,1.9928000000000001,346.1844245208428,0.0
1.522241868000492,145,1.9928000000000001,346.1844245208428,0.0
1.5272970930000156,147,1.9928000000000001,346.1844245208428,0.0
1.53235216900066,146,1.9928000000000001,346.1844245208428,0.0
1.5374068200007969,146,1.9928000000000001,148.37548870017073,0.0
1.5424616370000876,146,1.9928000000000001,148.37548870017073,0.0
1.5475168620005206,146,1.9928000000000001,148.37548870017073,0.0
1.5525716980000652,146,1.9928000000000001,148.37548870017073,0.0
1.557626478000202,146,1.9928000000000001,0.0,0.0595268104000279
1.56268509200072,146,1.9928000000000001,0.0,0.0595268104000279
1.5677049470004931,146,1.9928000000000001,0.0,0.0595268104000279
1.5727598200001012,146,1.9928000000000001,0.0,0.0595268104000279
1.5778146370003014,146,1.9928000000000001,0.0,0.06356476440000552
1.5828694540005017,147,1.9928000000000001,0.0,0.06356476440000552
1.58792382700085,147,1.9928000000000001,0.0,0.06356476440000552
1.5929784040008599,148,1.9871,0.0,0.06356476440000552
1.5980333140005314,150,1.9872,197.82673483289554,0.0
1.6030903350001608,152,1.9872,197.82673483289554,0.0
1.608147022000594,153,1.9873,197.82673483289554,0.0
1.6131868770007713,153,1.9873,197.82673483289554,0.0
1.6182419160004429,153,1.9874,148.45394127697736,0.0
1.6232971230001567,153,1.9874,148.45394127697736,0.0
1.6283518840000397,153,1.9874,148.45394127697736,0.0
1.6334205900002416,153,1.9875,148.45394127697736,0.0
1.638475130000188,153,1.9875,0.0,0.061697011200143606
1.643529447000219,153,1.9874,0.0,0.061697011200143606
1.6485848199999964,153,1.9874,0.0,0.061697011200143606
1.6536409150003237,154,1.9874,0.0,0.061697011200143606
1.6586841220005226,156,1.9873,148.4505400677428,0.0003585453729864872
1.6637383830002364,158,1.9873,148.4505400677428,0.0003585453729864872
1.6687924410007327,160,1.9873,148.4505400677428,0.0003585453729864872
1.6738466110000445,159,1.9873,148.4505400677428,0.0003585453729864872
1.6789015020003717,159,1.9873,148.3968319280072,0.0
1.6839556900004027,159,1.9873,148.3968319280072,0.0
1.6890101000008144,159,1.9873,148.3968319280072,0.0
1.6940642130002743,159,1.9873,148.3968319280072,0.0
1.699118623000686,159,1.9873,0.0,0.06182646540007408
1.7041802740004641,159,1.9873,0.0,0.06182646540007408
1.7092136100000062,159,1.9873,0.0,0.06182646540007408
1.7142684460004602,160,1.9873,0.0,0.06182646540007408
1.7193234850001318,162,1.9873,148.5215864272506,0.00045764762909668646
1.724377803000607,164,1.9873,148.5215864272506,0.00045764762909668646
1.7294576750000488,166,1.9873,148.5215864272506,0.00045764762909668646
1.7345217330002924,167,1.9873,148.5215864272506,0.00045764762909668646
1.739579476000472,166,1.9873,197.42696399127976,0.0
1.7446374790006303,166,1.9873,197.42696399127976,0.0
1.7496855180006605,166,1.9873,197.42696399127976,0.0
1.754741576000015,166,1.9873,197.42696399127976,0.0
1.759796782000194,166,1.9873,0.0,0.05996153800006869
1.7648523590005425,166,1.9873,0.0,0.05996153800006869
1.7699076950002564,166,1.9873,0.0,0.05996153800006869
1.7749624010002663,166,1.9873,0.0,0.05996153800006869
1.7800169410002127,167,1.9873,49.46248377002873,0.042220013092014314
1.7850723130004553,167,1.9873,49.46248377002873,0.042220013092014314
1.7901276860002326,167,1.9873,49.46248377002873,0.042220013092014314
1.7951818180008559,167,1.9873,49.46248377002873,0.042220013092014314
1.800200507000227,167,1.9873,0.0,0.06604246420015988
1.8052274360006777,167,1.9873,0.0,0.06604246420015988
1.8102947900006257,167,1.9873,0.0,0.06604246420015988
1.8153513110000858,167,1.9873,0.0,0.06604246420015988
1.820407239000815,168,1.9873,49.488864165194975,0.04828823173400492
1.8254636490000848,169,1.9873,49.488864165194975,0.04828823173400492
1.8305188370004544,170,1.9873,49.488864165194975,0.04828823173400492
1.8355741909999779,171,1.9873,49.488864165194975,0.04828823173400492
1.840632657000242,171,1.9873,148.31830036612868,0.006801811053660695
1.8456867700006114,172,1.9873,148.31830036612868,0.006801811053660695
1.8507419770003253,172,1.9873,148.31830036612868,0.006801811053660695
1.8557967010001448,172,1.9873,148.31830036612868,0.006801811053660695
1.860852741000599,172,1.9873,49.45672773736621,0.04839037930514825
1.8659134839999751,172,1.9873,49.45672773736621,0.04839037930514825
1.870975486000134,172,1.9873,49.45672773736621,0.04839037930514825
1.876043989000209,172,1.9873,49.45672773736621,0.04839037930514825
1.881108991000474,173,1.9873,49.322209268728656,0.05049915509254484
1.8861704750006538,174,1.9873,49.322209268728656,0.05049915509254484
1.891217422000409,175,1.9873,49.322209268728656,0.05049915509254484
1.8962801830002718,176,1.9873,49.322209268728656,0.05049915509254484
1.9013657040004546,177,1.9873,197.4827369173354,0.0
1.9064302620008675,178,1.9873,197.4827369173354,0.0
1.911492282000836,179,1.9873,197.4827369173354,0.0
1.9165549700001066,179,1.9873,197.4827369173354,0.0
1.9216166580008576,179,1.9873,98.80206937271215,0.026806696250951785
1.9266836780006997,179,1.9873,98.80206937271215,0.026806696250951785
1.9317614030005643,179,1.9873,98.80206937271215,0.026806696250951785
1.936823923000702,179,1.9873,98.80206937271215,0.026806696250951785
1.941888389000269,179,1.9873,0.0,0.07038329980007985
1.946949928000322,179,1.9873,0.0,0.07038329980007985
1.9520151149999947,179,1.9873,0.0,0.07038329980007985
1.9570717660008086,179,1.9873,0.0,0.07038329980007985
1.9621269170002051,181,1.9873,98.912188477407,0.03086241540918844
1.9671360500005903,183,1.9873,98.912188477407,0.03086241540918844
1.9721842190001553,186,1.9873,98.912188477407,0.03086241540918844
1.977193704000456,188,1.9873,98.912188477407,0.03086241540918844
1.9822474100001273,188,1.9873,347.9648406411341,0.0
1.9873013940004967,188,1.9873,347.9648406411341,0.0
1.992355693000718,188,1.9873,347.9648406411341,0.0
1.9974095110001144,188,1.9873,347.9648406411341,0.0
2.002467976000844,188,1.9873,0.0,0.0644946988001393
2.007522164000875,188,1.9873,0.0,0.0644946988001393
2.012576277000335,188,1.9873,0.0,0.0644946988001393
2.0176313720003236,188,1.9873,0.0,0.0644946988001393
2.022684190000291,189,1.9873,49.46461234881962,0.04675214846058971
2.027699063,191,1.9873,49.46461234881962,0.04675214846058971
2.032752936000179,192,1.9873,49.46461234881962,0.04675214846058971
2.0378066430002946,194,1.9873,49.46461234881962,0.04675214846058971
2.042860441000812,194,1.9873,247.81609587282122,0.0
2.0479146480001873,194,1.9873,247.81609587282122,0.0
2.0529687240004932,195,1.9873,247.81609587282122,0.0
2.0580224680006722,195,1.9873,247.81609587282122,0.0
2.0630763030003436,195,1.9873,49.4668316486064,0.04282962434067283
2.0681311210000786,195,1.9873,49.4668316486064,0.04282962434067283
2.0731812710000668,195,1.9857,49.4668316486064,0.04282962434067283
2.078199090000453,195,1.9856,49.4668316486064,0.04282962434067283
2.0832528509999975,196,1.9856,49.55994485946819,0.04482789605633928
2.088306612999986,198,1.9856,49.55994485946819,0.04482789605633928
2.0933603749999747,198,1.9855,49.55994485946819,0.04482789605633928
2.0984142290008094,198,1.9854,49.55994485946819,0.04482789605633928
2.103468621000502,198,1.9852,98.93656548841288,0.025120242404638095
2.1085219380001945,198,1.9852,98.93656548841288,0.025120242404638095
2.1135761810000986,198,1.9851,98.93656548841288,0.025120242404638095
2.118631462000849,198,1.985,98.93656548841288,0.025120242404638095
2.1236870010006896,198,1.9849,0.0,0.06873909640011698
2.1287095970001246,198,1.9848000000000001,0.0,0.06873909640011698
2.13376332200005,198,1.9847000000000001,0.0,0.06873909640011698
2.1388168430003134,199,1.9846000000000001,0.0,0.06873909640011698
2.143870753000556,200,1.9846000000000001,99.10151592588227,0.02913475522977533
2.148924848000206,201,1.9846000000000001,99.10151592588227,0.02913475522977533
2.1539794430000256,202,1.9846000000000001,99.10151592588227,0.02913475522977533
2.159033575000649,202,1.9846000000000001,99.10151592588227,0.02913475522977533
2.164087059000849,202,1.9846000000000001,98.93248876585714,0.029245527293810147
2.169141691000732,202,1.9846000000000001,98.93248876585714,0.029245527293810147
2.1741798980001477,202,1.9846000000000001,98.93248876585714,0.029245527293810147
2.179190364000533,202,1.9846000000000001,98.93248876585714,0.029245527293810147
2.184244793000289,202,1.9846000000000001,0.0,0.0728502734001595
2.1892995360003624,202,1.9846000000000001,0.0,0.0728502734001595
2.1943535380005414,202,1.9846000000000001,0.0,0.0728502734001595
2.1994077450008263,203,1.9846000000000001,0.0,0.0728502734001595
2.204461432000244,205,1.9846000000000001,148.39777886369802,0.011534349054611995
2.2095153980008035,208,1.9846000000000001,148.39777886369802,0.011534349054611995
2.214568882000094,211,1.9846000000000001,148.39777886369802,0.011534349054611995
2.2196346990003804,211,1.9846000000000001,148.39777886369802,0.011534349054611995
2.224685276000855,210,1.9846000000000001,247.23247962028043,0.0
2.2297394450006323,210,1.9846000000000001,247.23247962028043,0.0
2.2347936880005363,210,1.9846000000000001,247.23247962028043,0.0
2.239847598000779,210,1.9846000000000001,247.23247962028043,0.0
2.244901397000831,210,1.9846000000000001,0.0,0.06898147560015787
2.249955436000164,210,1.9846000000000001,0.0,0.06898147560015787
2.2550094570005967,210,1.9846000000000001,0.0,0.06898147560015787
2.260063034000268,211,1.9846000000000001,0.0,0.06898147560015787
2.265117666000151,211,1.9846000000000001,49.462618329635866,0.051239885868286025
2.2701718719999917,212,1.9846000000000001,49.462618329635866,0.051239885868286025
