timestamp_s,encoder_counts,micrometer_mm,actual_cps,duty_out
0.24272902600023372,30,2.0009,-19.78044419044823,0.07636940347612547
0.24778474400045525,32,2.0009,-19.78044419044823,0.07636940347612547
0.2528401480003595,30,2.0009,474.6990170813153,0.0
0.25789616299971385,31,2.0009,474.6990170813153,0.0
0.2629524180001681,33,2.0009,474.6990170813153,0.0
0.2680075810003473,32,2.0009,474.6990170813153,0.0
0.2730629850002515,32,2.0009,474.6990170813153,0.0
0.2781181110003672,32,2.0009,474.6990170813153,0.0
0.2831732739996369,32,2.0009,474.6990170813153,0.0
0.28822851099994296,32,2.0009,474.6990170813153,0.0
0.2932842480004183,32,2.0009,474.6990170813153,0.0
0.29834011500042834,32,2.0009,474.6990170813153,0.0
0.3033955370001422,32,2.0009,39.560308533307094,0.02085591738674802
0.30845112600036373,32,2.0009,39.560308533307094,0.02085591738674802
0.31350717799978156,32,2.0009,39.560308533307094,0.02085591738674802
0.31856306299960124,32,2.0009,39.560308533307094,0.02085591738674802
0.32361870800014003,32,2.0009,39.560308533307094,0.02085591738674802
0.3286741109996001,32,2.0009,39.560308533307094,0.02085591738674802
0.3337295709998216,32,2.0009,39.560308533307094,0.02085591738674802
0.3387861410001278,32,2.0009,39.560308533307094,0.02085591738674802
0.3438419710000744,32,2.0009,39.560308533307094,0.02085591738674802
0.34889752300023247,32,2.0009,39.560308533307094,0.02085591738674802
0.35395348200017906,33,2.0009,19.77851739351317,0.03688061524252495
0.35900944100012566,33,2.0009,19.77851739351317,0.03688061524252495
0.36406449300011445,34,2.0009,19.77851739351317,0.03688061524252495
0.3691201190003994,34,2.0009,19.77851739351317,0.03688061524252495
0.3741748370002824,34,2.0009,19.77851739351317,0.03688061524252495
0.37923109300027136,34,2.0009,19.77851739351317,0.03688061524252495
0.38425514600021415,35,2.0009,19.77851739351317,0.03688061524252495
0.3893108089996531,35,2.0009,19.77851739351317,0.03688061524252495
0.3943656569999803,35,2.0009,19.77851739351317,0.03688061524252495
0.39942126400001143,35,2.0009,19.77851739351317,0.03688061524252495
0.40447563100042316,35,2.0009,39.58807734568157,0.0350608434616979
0.4095318680001583,36,2.0009,39.58807734568157,0.0350608434616979
0.4145531430003757,36,2.0009,39.58807734568157,0.0350608434616979
0.4196116209996035,36,2.0009,39.58807734568157,0.0350608434616979
0.4246680429996559,37,2.0009,39.58807734568157,0.0350608434616979
0.4297240759997294,37,2.0009,39.58807734568157,0.0350608434616979
0.4347789240000566,38,2.0009,39.58807734568157,0.0350608434616979
0.439834458000405,38,2.0009,39.58807734568157,0.0350608434616979
0.44488936200013995,39,2.0009,39.58807734568157,0.0350608434616979
0.44994519099964236,40,2.0009,39.58807734568157,0.0350608434616979
0.4550002249998215,41,2.0009,118.75270001544017,0.0015000277938264335
0.4600584620002337,42,2.0009,118.75270001544017,0.0015000277938264335
0.4651140320002014,43,2.0009,118.75270001544017,0.0015000277938264335
0.47016878799968254,44,2.0009,118.75270001544017,0.0015000277938264335
0.4752244689998406,44,2.0009,118.75270001544017,0.0015000277938264335
0.4802809470002103,44,2.0,118.75270001544017,0.0015000277938264335
0.4853365360004318,44,1.9998,118.75270001544017,0.0015000277938264335
0.49039349499980744,44,1.9997,118.75270001544017,0.0015000277938264335
0.49544934300047316,44,1.9996,118.75270001544017,0.0015000277938264335
0.5005047100003139,44,1.9994,118.75270001544017,0.0015000277938264335
0.5055604099998163,44,1.9993,59.33557330350279,0.029378856278680716
0.5106167579997418,44,1.9992,59.33557330350279,0.029378856278680716
0.5156728100000691,44,1.999,59.33557330350279,0.029378856278680716
0.5207285650003541,44,1.999,59.33557330350279,0.029378856278680716
0.5257841359998565,44,1.9989000000000001,59.33557330350279,0.029378856278680716
0.5308402250002473,44,1.9988000000000001,59.33557330350279,0.029378856278680716
0.5358962399996017,44,1.9987000000000001,59.33557330350279,0.029378856278680716
0.5409522910003943,44,1.9986000000000002,59.33557330350279,0.029378856278680716
0.5460085659997276,44,1.9984000000000002,59.33557330350279,0.029378856278680716
0.5510651360000338,44,1.9984000000000002,59.33557330350279,0.029378856278680716
0.5561205949998111,44,1.9984000000000002,0.0,0.063225504200047
0.5611763509996308,44,1.9984000000000002,0.0,0.063225504200047
0.5662328290000005,44,1.9984000000000002,0.0,0.063225504200047
0.5712888059997567,44,1.9984000000000002,0.0,0.063225504200047
0.5763043959996139,45,1.9984000000000002,0.0,0.063225504200047
0.581359947999772,47,1.9984000000000002,0.0,0.063225504200047
0.5864163520000147,49,1.9984000000000002,0.0,0.063225504200047
0.5914716999996017,52,1.9984000000000002,0.0,0.063225504200047
0.5965267700003096,55,1.9984000000000002,0.0,0.063225504200047
0.6015825069998755,57,1.9984000000000002,0.0,0.063225504200047
0.6066394110002875,59,1.9984000000000002,296.9304987839585,0.0
0.6116951479998534,62,1.9984000000000002,296.9304987839585,0.0
0.6167504220002229,65,1.9984000000000002,296.9304987839585,0.0
0.6218062329999157,67,1.9984000000000002,296.9304987839585,0.0
0.6268631740003912,66,1.9984000000000002,296.9304987839585,0.0
0.6319192999999359,65,1.9984000000000002,296.9304987839585,0.0
0.6369743889999882,66,1.9984000000000002,296.9304987839585,0.0
0.6420300520003366,66,1.9984000000000002,296.9304987839585,0.0
0.6470867520001775,66,1.9984000000000002,296.9304987839585,0.0
0.6521567669997239,66,1.9984000000000002,296.9304987839585,0.0
0.6572123369996916,66,1.9984000000000002,138.41433643530556,0.0
0.6622688150000613,66,1.9984000000000002,138.41433643530556,0.0
0.6673245700003463,66,1.9984000000000002,138.41433643530556,0.0
0.6723798439998063,66,1.9984000000000002,138.41433643530556,0.0
0.6774352299999009,66,1.9984000000000002,138.41433643530556,0.0
0.6824911699995937,66,1.9984000000000002,138.41433643530556,0.0
0.6875472780002383,66,1.9984000000000002,138.41433643530556,0.0
0.6926029779997407,66,1.9984000000000002,138.41433643530556,0.0
0.6976590479998777,66,1.9984000000000002,138.41433643530556,0.0
0.7027145820002261,66,1.9984000000000002,138.41433643530556,0.0
0.7077709109998978,66,1.9984000000000002,0.0,0.04955517859999236
0.7128269260001616,66,1.9984000000000002,0.0,0.04955517859999236
0.7178830519997064,66,1.9984000000000002,0.0,0.04955517859999236
0.7229382329996952,66,1.9984000000000002,0.0,0.04955517859999236
0.7279937670000436,66,1.9984000000000002,0.0,0.04955517859999236
0.7330492820001382,67,1.9984000000000002,0.0,0.04955517859999236
0.7381050740004866,68,1.9984000000000002,0.0,0.04955517859999236
0.7431605339997986,69,1.9984000000000002,0.0,0.04955517859999236
0.7482186409997666,71,1.9984000000000002,0.0,0.04955517859999236
0.7532742109997344,73,1.9984000000000002,0.0,0.04955517859999236
0.7583294480000404,75,1.9984000000000002,178.0131102302955,0.0
0.763385037000262,76,1.9984000000000002,178.0131102302955,0.0
0.7684406999997009,76,1.9984000000000002,178.0131102302955,0.0
0.7734965859999647,76,1.9984000000000002,178.0131102302955,0.0
0.7785520819998055,76,1.9984000000000002,178.0131102302955,0.0
0.7836075229997732,76,1.9984000000000002,178.0131102302955,0.0
0.7886627409998255,76,1.9984000000000002,178.0131102302955,0.0
0.7937181999996028,76,1.9984000000000002,178.0131102302955,0.0
0.7987738259998878,76,1.9984000000000002,178.0131102302955,0.0
0.8038296380000247,76,1.9984000000000002,178.0131102302955,0.0
0.8088850410003943,76,1.9984000000000002,19.780190653182363,0.04186584313881025
0.8139410189996852,76,1.9984000000000002,19.780190653182363,0.04186584313881025
0.8189967750004143,76,1.9984000000000002,19.780190653182363,0.04186584313881025
0.8240525669998533,76,1.9984000000000002,19.780190653182363,0.04186584313881025
0.8291081750003286,77,1.9984000000000002,19.780190653182363,0.04186584313881025
0.8341640970002118,78,1.9984000000000002,19.780190653182363,0.04186584313881025
0.8392194079997353,80,1.9984000000000002,19.780190653182363,0.04186584313881025
0.8442512199999328,82,1.9984000000000002,19.780190653182363,0.04186584313881025
0.8493063269997947,84,1.9984000000000002,19.780190653182363,0.04186584313881025
0.8543613980000373,85,1.9984000000000002,19.780190653182363,0.04186584313881025
0.8594169309999415,86,1.9984000000000002,197.89512804997452,0.0
0.8644722609997189,87,1.9984000000000002,197.89512804997452,0.0
0.8695275899999615,88,1.9984000000000002,197.89512804997452,0.0
0.8745828270002676,88,1.9984000000000002,197.89512804997452,0.0
0.87963839799977,88,1.9984000000000002,197.89512804997452,0.0
0.8846939129998646,88,1.9984000000000002,197.89512804997452,0.0
0.8897497240004668,88,1.9984000000000002,197.89512804997452,0.0
0.8948049050004556,88,1.9984000000000002,197.89512804997452,0.0
0.8998603279997042,88,1.9984000000000002,197.89512804997452,0.0
0.9049158609996084,88,1.9984000000000002,197.89512804997452,0.0
0.9099717090002741,88,1.9984000000000002,39.56113487987912,0.030170761848137124
0.9150265939997553,88,1.9984000000000002,39.56113487987912,0.030170761848137124
0.920082313000421,88,1.9984000000000002,39.56113487987912,0.030170761848137124
0.9251373830002194,88,1.9984000000000002,39.56113487987912,0.030170761848137124
0.9301942310003142,89,1.9984000000000002,39.56113487987912,0.030170761848137124
0.9352495800003453,90,1.9984000000000002,39.56113487987912,0.030170761848137124
0.9403054459999112,91,1.9984000000000002,39.56113487987912,0.030170761848137124
0.9453609800002596,92,1.9984000000000002,39.56113487987912,0.030170761848137124
0.9504164760001004,93,1.9984000000000002,39.56113487987912,0.030170761848137124
0.9554725460002373,95,1.995,39.56113487987912,0.030170761848137124
0.960528061000332,95,1.9948000000000001,138.45610915807538,0.0
0.9655837609998343,95,1.9946000000000002,138.45610915807538,0.0
0.9706395539997175,95,1.9943000000000002,138.45610915807538,0.0
0.9756955689999813,95,1.9942000000000002,138.45610915807538,0.0
0.980751138999949,95,1.9941000000000002,138.45610915807538,0.0
0.9858067089999167,95,1.994,138.45610915807538,0.0
0.9908622980001383,95,1.9939,138.45610915807538,0.0
0.995918294999683,95,1.9938,138.45610915807538,0.0
1.0009745500001372,95,1.9937,138.45610915807538,0.0
1.0060301390003588,95,1.9936,138.45610915807538,0.0
1.0110858210000515,95,1.9935,0.0,0.05221834919993853
1.01614209499985,95,1.9934,0.0,0.05221834919993853
1.0211979610003254,95,1.9933,0.0,0.05221834919993853
1.0262549950002722,96,1.9933,0.0,0.05221834919993853
1.0313108979999015,97,1.9933,0.0,0.05221834919993853
1.0363664690003134,100,1.9933,0.0,0.05221834919993853
1.0414221500004714,102,1.9933,0.0,0.05221834919993853
1.0464774239999315,104,1.9933,0.0,0.05221834919993853
1.05153295800028,106,1.9933,0.0,0.05221834919993853
1.056588546999592,108,1.9933,0.0,0.05221834919993853
1.0616440800004057,110,1.9933,296.6865570600576,0.0
1.066699650999908,112,1.9933,296.6865570600576,0.0
1.0717552389996854,112,1.9933,296.6865570600576,0.0
1.0768104580001818,112,1.9933,296.6865570600576,0.0
1.0818662140000015,112,1.9933,296.6865570600576,0.0
1.0869218400002865,112,1.9933,296.6865570600576,0.0
1.091977594999662,112,1.9933,296.6865570600576,0.0
1.097032831999968,112,1.9933,296.6865570600576,0.0
1.1020886619999146,112,1.9933,296.6865570600576,0.0
1.1071446209998612,112,1.9933,296.6865570600576,0.0
1.1122003950004,112,1.9933,39.56036643915758,0.022617014024256355
1.1172560770000928,112,1.9933,39.56036643915758,0.022617014024256355
1.122312368999701,112,1.9933,39.56036643915758,0.022617014024256355
1.127368106999711,112,1.9933,39.56036643915758,0.022617014024256355
1.1324240840003768,113,1.9933,39.56036643915758,0.022617014024256355
1.1374796919999426,113,1.9933,39.56036643915758,0.022617014024256355
1.142534835999868,114,1.9933,39.56036643915758,0.022617014024256355
1.1475903700002164,114,1.9933,39.56036643915758,0.022617014024256355
1.152645606999613,114,1.9933,39.56036643915758,0.022617014024256355
1.157701047000046,114,1.9933,39.56036643915758,0.022617014024256355
1.1627561360000982,114,1.9933,39.561207655976986,0.02872759233766279
1.1678120770002351,115,1.9933,39.561207655976986,0.02872759233766279
1.1728676479997375,115,1.9933,39.561207655976986,0.02872759233766279
1.177923051000107,115,1.9933,39.561207655976986,0.02872759233766279
1.1829782140002862,115,1.9933,39.561207655976986,0.02872759233766279
1.1880337290003808,115,1.9933,39.561207655976986,0.02872759233766279
1.1930893179996929,115,1.9933,39.561207655976986,0.02872759233766279
1.1981451660003586,115,1.9933,39.561207655976986,0.02872759233766279
1.2032003849999455,115,1.9933,39.561207655976986,0.02872759233766279
1.2082558809997863,115,1.9933,39.561207655976986,0.02872759233766279
1.2133115070000713,115,1.9933,19.780299423205534,0.04475102603071523
1.2183678549999968,115,1.9933,19.780299423205534,0.04475102603071523
1.2234233700000914,116,1.9933,19.780299423205534,0.04475102603071523
1.228479200000038,117,1.9933,19.780299423205534,0.04475102603071523
1.2335344740004075,118,1.9933,19.780299423205534,0.04475102603071523
1.2385916180001004,118,1.9933,19.780299423205534,0.04475102603071523
1.2436470590000681,119,1.9933,19.780299423205534,0.04475102603071523
1.248702351999782,120,1.9933,19.780299423205534,0.04475102603071523
1.2537579959998766,122,1.9933,19.780299423205534,0.04475102603071523
1.2588135670002885,123,1.9933,19.780299423205534,0.04475102603071523
1.2638688959996216,124,1.9933,178.01421582067562,0.0
1.2689244109997162,126,1.9933,178.01421582067562,0.0
1.2739799080000012,127,1.9933,178.01421582067562,0.0
1.2790354970002227,126,1.9933,178.01421582067562,0.0
1.284091270999852,126,1.9933,178.01421582067562,0.0
1.2891464149997773,126,1.9933,178.01421582067562,0.0
1.2942038930004856,126,1.9933,178.01421582067562,0.0
1.2992592230002629,126,1.9933,178.01421582067562,0.0
1.304314386000442,126,1.9933,178.01421582067562,0.0
1.3093699560004097,126,1.9933,178.01421582067562,0.0
1.314425286000187,126,1.9933,39.559932149410876,0.035061965740319695
1.3194806709998375,126,1.9933,39.559932149410876,0.035061965740319695
1.3245370559998264,126,1.9933,39.559932149410876,0.035061965740319695
1.329592885999773,126,1.9933,39.559932149410876,0.035061965740319695
1.3346505119998255,126,1.9933,39.559932149410876,0.035061965740319695
1.3397061189998567,127,1.9933,39.559932149410876,0.035061965740319695
1.3447618749996764,127,1.9933,39.559932149410876,0.035061965740319695
1.349817389999771,127,1.9933,39.559932149410876,0.035061965740319695
1.3548726819999501,128,1.9933,39.559932149410876,0.035061965740319695
1.359928048999791,128,1.9933,39.559932149410876,0.035061965740319695
1.3649829900004988,128,1.9933,39.55841025770007,0.04117420429694371
1.3700394489997052,128,1.9933,39.55841025770007,0.04117420429694371
1.375094259999969,129,1.9933,39.55841025770007,0.04117420429694371
1.3801496639998732,129,1.9933,39.55841025770007,0.04117420429694371
1.3852050679997774,130,1.9933,39.55841025770007,0.04117420429694371
1.3902618969996183,132,1.9933,39.55841025770007,0.04117420429694371
1.3953168569996706,133,1.9933,39.55841025770007,0.04117420429694371
1.4003728340003363,134,1.9933,39.55841025770007,0.04117420429694371
1.4054281830003674,136,1.9933,39.55841025770007,0.04117420429694371
1.4104851230003987,137,1.9933,39.55841025770007,0.04117420429694371
1.4155415830000493,139,1.9933,217.55221559836497,0.0
1.4206007459997636,140,1.9933,217.55221559836497,0.0
1.4256575199997314,140,1.9933,217.55221559836497,0.0
1.430715663999763,141,1.987,217.55221559836497,0.0
1.435771659999773,141,1.9871,217.55221559836497,0.0
1.4408271940001214,141,1.9872,217.55221559836497,0.0
1.4458829490004064,141,1.9874,217.55221559836497,0.0
1.4509395200002473,141,1.9875,217.55221559836497,0.0
1.4559960160004266,141,1.9877,217.55221559836497,0.0
1.461051401000077,141,1.9879,217.55221559836497,0.0
1.4661071379996429,141,1.988,39.555064070388916,0.03540054277189582
1.4711628009999913,141,1.9881000000000002,39.555064070388916,0.03540054277189582
1.4762188530003186,141,1.9883000000000002,39.555064070388916,0.03540054277189582
1.4812747759997364,141,1.9884000000000002,39.555064070388916,0.03540054277189582
1.4863317350000216,141,1.9886000000000001,39.555064070388916,0.03540054277189582
1.4913871759999893,142,1.9887000000000001,39.555064070388916,0.03540054277189582
1.4964429310002743,144,1.9888000000000001,39.555064070388916,0.03540054277189582
1.5014985759999036,144,1.9888000000000001,39.555064070388916,0.03540054277189582
1.5065554610000618,145,1.9888000000000001,39.555064070388916,0.03540054277189582
1.5116111050001564,146,1.9888000000000001,39.555064070388916,0.03540054277189582
1.5166666389995953,148,1.9888000000000001,138.45093890278054,0.0
1.5217223390000072,149,1.9888000000000001,138.45093890278054,0.0
1.5267864460001874,149,1.9888000000000001,138.45093890278054,0.0
1.5318420160001551,149,1.9888000000000001,138.45093890278054,0.0
1.536897549999594,149,1.9888000000000001,138.45093890278054,0.0
1.541953379000006,149,1.9888000000000001,138.45093890278054,0.0
1.5470086909999736,149,1.9888000000000001,138.45093890278054,0.0
1.5520642609999413,149,1.9888000000000001,138.45093890278054,0.0
1.5571194980002474,149,1.9888000000000001,138.45093890278054,0.0
1.562175531000321,149,1.9888000000000001,138.45093890278054,0.0
1.5672313610002675,149,1.9888000000000001,19.77664103369302,0.04753673798662296
1.5722877280004468,149,1.9888000000000001,19.77664103369302,0.04753673798662296
1.5773433539998223,149,1.9888000000000001,19.77664103369302,0.04753673798662296
1.5823992759997054,149,1.9888000000000001,19.77664103369302,0.04753673798662296
1.587455105999652,149,1.9888000000000001,19.77664103369302,0.04753673798662296
1.592511101999662,150,1.9888000000000001,19.77664103369302,0.04753673798662296
1.5975667840002643,152,1.9888000000000001,19.77664103369302,0.04753673798662296
1.6026233169995976,153,1.9888000000000001,19.77664103369302,0.04753673798662296
1.6076789979997557,154,1.9888000000000001,19.77664103369302,0.04753673798662296
1.6127350870001465,155,1.9888000000000001,19.77664103369302,0.04753673798662296
1.6177908979998392,157,1.9888000000000001,158.2283112713856,0.0
1.6228476730002512,159,1.9888000000000001,158.2283112713856,0.0
1.6279036690002613,161,1.9888000000000001,158.2283112713856,0.0
1.6329589619999751,160,1.9888000000000001,158.2283112713856,0.0
1.638014791000387,160,1.9888000000000001,158.2283112713856,0.0
1.6430699729999105,160,1.9888000000000001,158.2283112713856,0.0
1.6481255250000686,160,1.9888000000000001,158.2283112713856,0.0
1.6531812430002901,160,1.9888000000000001,158.2283112713856,0.0
1.658237628000279,160,1.9888000000000001,158.2283112713856,0.0
1.663292772999739,160,1.9888000000000001,158.2283112713856,0.0
1.6683481950003625,160,1.9888000000000001,59.33928905927162,0.029934993776321674
1.6734044880004149,160,1.9888000000000001,59.33928905927162,0.029934993776321674
1.678460780000023,160,1.9888000000000001,59.33928905927162,0.029934993776321674
1.6835163320001811,160,1.9888000000000001,59.33928905927162,0.029934993776321674
1.6885717920004026,160,1.9888000000000001,59.33928905927162,0.029934993776321674
1.6936270469996089,160,1.9888000000000001,59.33928905927162,0.029934993776321674
1.6986836180003593,160,1.9888000000000001,59.33928905927162,0.029934993776321674
1.703739188000327,160,1.9888000000000001,59.33928905927162,0.029934993776321674
1.7087950920004005,160,1.9888000000000001,59.33928905927162,0.029934993776321674
1.7138506990004316,160,1.9888000000000001,59.33928905927162,0.029934993776321674
1.7189110099998288,160,1.9888000000000001,0.0,0.0637833280000632
1.7239667470003042,160,1.9888000000000001,0.0,0.0637833280000632
1.7290221880002719,160,1.9888000000000001,0.0,0.0637833280000632
1.7340778139996473,161,1.9888000000000001,0.0,0.0637833280000632
1.7391055699999924,162,1.9888000000000001,0.0,0.0637833280000632
1.7441611040003409,165,1.9888000000000001,0.0,0.0637833280000632
1.7492163959996105,168,1.9888000000000001,0.0,0.0637833280000632
1.7542560600004435,172,1.9888000000000001,0.0,0.0637833280000632
1.7593114629999036,174,1.9888000000000001,0.0,0.0637833280000632
1.764366348999829,176,1.9888000000000001,0.0,0.0637833280000632
1.7694224189999659,179,1.9888000000000001,376.1543037270742,0.0
1.7744777119996797,182,1.9888000000000001,376.1543037270742,0.0
1.7795329860000493,185,1.9888000000000001,376.1543037270742,0.0
1.784588112000165,185,1.9888000000000001,376.1543037270742,0.0
1.789643793000323,184,1.9888000000000001,376.1543037270742,0.0
1.7946992899996985,184,1.9888000000000001,376.1543037270742,0.0
1.7997546560000046,184,1.9888000000000001,376.1543037270742,0.0
1.8048100420000992,184,1.9888000000000001,376.1543037270742,0.0
1.8098657419996016,184,1.9888000000000001,376.1543037270742,0.0
1.8149218859998655,184,1.9888000000000001,376.1543037270742,0.0
1.8199779010001293,184,1.9888000000000001,98.89972082563085,0.0
1.8250339160003932,184,1.9888000000000001,98.89972082563085,0.0
1.8300895969996418,184,1.9888000000000001,98.89972082563085,0.0
1.8351449270003286,184,1.9888000000000001,98.89972082563085,0.0
1.8402004790004867,184,1.9888000000000001,98.89972082563085,0.0
1.845255938000264,184,1.9888000000000001,98.89972082563085,0.0
1.85031287899983,184,1.9888000000000001,98.89972082563085,0.0
1.8553683379996073,184,1.9888000000000001,98.89972082563085,0.0
1.8604238340003576,184,1.9888000000000001,98.89972082563085,0.0
1.8654791090002618,184,1.9888000000000001,98.89972082563085,0.0
1.8705360860003566,184,1.9888000000000001,0.0,0.04610832099994878
1.8755918050001128,184,1.9888000000000001,0.0,0.04610832099994878
1.8806478010001229,184,1.9888000000000001,0.0,0.04610832099994878
1.8857030569997733,185,1.9888000000000001,0.0,0.04610832099994878
1.8907597750003333,187,1.9888000000000001,0.0,0.04610832099994878
1.8958148270003221,188,1.9888000000000001,0.0,0.04610832099994878
1.9008706750000783,190,1.9888000000000001,0.0,0.04610832099994878
1.905926505000025,193,1.9873,0.0,0.04610832099994878
1.9109830010002042,194,1.9873,0.0,0.04610832099994878
1.9160387390002143,194,1.9873,0.0,0.04610832099994878
1.9210941979999916,195,1.9872,217.5698233966231,0.0
1.9261501199998747,197,1.9872,217.5698233966231,0.0
1.93120572800035,198,1.9871,217.5698233966231,0.0
1.9362617790002332,198,1.987,217.5698233966231,0.0
1.941316757000095,197,1.9869,217.5698233966231,0.0
1.946373716999915,197,1.9868000000000001,217.5698233966231,0.0
1.9514293049996922,197,1.9867000000000001,217.5698233966231,0.0
1.9564853760002734,197,1.9866000000000001,217.5698233966231,0.0
1.9615411679997123,197,1.9865000000000002,217.5698233966231,0.0
1.9665973500004839,197,1.9864000000000002,217.5698233966231,0.0
1.9716531240001132,197,1.9863000000000002,39.55771546811028,0.024508738612820973
1.9767088429998694,197,1.9863000000000002,39.55771546811028,0.024508738612820973
1.9817645240000274,197,1.9863000000000002,39.55771546811028,0.024508738612820973
1.9868215389997204,198,1.9863000000000002,39.55771546811028,0.024508738612820973
1.991877258000386,198,1.9863000000000002,39.55771546811028,0.024508738612820973
1.9969328830002269,199,1.9863000000000002,39.55771546811028,0.024508738612820973
2.001988695000364,199,1.9863000000000002,39.55771546811028,0.024508738612820973
2.0070465609996972,200,1.9863000000000002,39.55771546811028,0.024508738612820973
2.0121022980001726,201,1.9863000000000002,39.55771546811028,0.024508738612820973
2.0171576470002037,201,1.9863000000000002,39.55771546811028,0.024508738612820973
2.022214438999981,201,1.9863000000000002,79.11418380112825,0.010798118079536597
2.0272699910001393,201,1.9863000000000002,79.11418380112825,0.010798118079536597
2.0323255240000435,201,1.9863000000000002,79.11418380112825,0.010798118079536597
2.0373808169997574,201,1.9863000000000002,79.11418380112825,0.010798118079536597
2.042437887000233,201,1.9863000000000002,79.11418380112825,0.010798118079536597
2.0474934020003275,201,1.9863000000000002,79.11418380112825,0.010798118079536597
2.052549306000401,201,1.9863000000000002,79.11418380112825,0.010798118079536597
2.057604450999861,201,1.9863000000000002,79.11418380112825,0.010798118079536597
2.062660669000252,201,1.9863000000000002,79.11418380112825,0.010798118079536597
2.0677162580004733,201,1.9863000000000002,79.11418380112825,0.010798118079536597
2.07277208800042,201,1.9863000000000002,0.0,0.052555276800092546
2.0778278249999858,201,1.9863000000000002,0.0,0.052555276800092546
2.0828842099999747,202,1.9863000000000002,0.0,0.052555276800092546
2.0879399659997944,203,1.9863000000000002,0.0,0.052555276800092546
2.09299581400046,205,1.9863000000000002,0.0,0.052555276800092546
2.0980515689998356,207,1.9863000000000002,0.0,0.052555276800092546
2.103106509999634,209,1.9863000000000002,0.0,0.052555276800092546
2.1081624139997075,210,1.9863000000000002,0.0,0.052555276800092546
2.1132175960001405,213,1.9863000000000002,0.0,0.052555276800092546
2.118273703000341,216,1.9863000000000002,0.0,0.052555276800092546
2.123328902999674,217,1.9863000000000002,316.4750502565457,0.0
2.1283845660000225,218,1.9863000000000002,316.4750502565457,0.0
2.1334402109996518,219,1.9863000000000002,316.4750502565457,0.0
2.138496337000106,219,1.9863000000000002,316.4750502565457,0.0
2.1435514069999044,218,1.9863000000000002,316.4750502565457,0.0
2.1486070330001894,218,1.9863000000000002,316.4750502565457,0.0
2.153662548000284,218,1.9863000000000002,316.4750502565457,0.0
2.158719322000252,218,1.9863000000000002,316.4750502565457,0.0
2.1637747069999023,218,1.9863000000000002,316.4750502565457,0.0
2.168830202999743,218,1.9863000000000002,316.4750502565457,0.0
2.173885459000303,218,1.9863000000000002,19.779850266411554,0.030866018293517226
2.178941918000419,218,1.9863000000000002,19.779850266411554,0.030866018293517226
